39.061418,-76.540605
39.061363,-76.540552
39.061309,-76.540488
39.061248,-76.540425
39.061194,-76.540353
39.061139,-76.540289
39.061083,-76.540217
39.061029,-76.540148
39.060551,-76.53944
39.060484,-76.538772
39.060409,-76.538298
39.060369,-76.53823
39.060328,-76.538167
39.060269,-76.538117
39.060196,-76.538078
39.060109,-76.538052
39.060018,-76.538028
39.059933,-76.538013
39.059849,-76.537997
39.059601,-76.537937
39.059373,-76.537898
39.059154,-76.537928
39.058964,-76.538019
39.058896,-76.538052
39.058824,-76.538089
39.058751,-76.538119
39.058678,-76.538152
39.058604,-76.53819
39.058531,-76.538225
39.058454,-76.538258
39.058298,-76.53831
39.057879,-76.538097
39.057816,-76.538025
39.057746,-76.53795
39.057679,-76.537878
39.057614,-76.537805
39.057553,-76.537733
39.057488,-76.537663
39.057108,-76.537257
39.056879,-76.537
39.056661,-76.536762
39.056513,-76.536617
39.056461,-76.536568
39.056404,-76.53652
39.056289,-76.536417
39.056074,-76.536247
39.056009,-76.536207
39.055946,-76.536158
39.055803,-76.536075
39.055731,-76.536032
39.055654,-76.53599
39.055578,-76.535943
39.055498,-76.535893
39.055423,-76.535837
39.055349,-76.535774
39.055283,-76.535708
39.054819,-76.535252
39.054123,-76.534417
39.054071,-76.534337
39.054019,-76.534252
39.053968,-76.534168
39.053913,-76.53408
39.053859,-76.533989
39.053804,-76.5339
39.053748,-76.533812
39.053689,-76.533717
39.053554,-76.533538
39.053486,-76.533448
39.053418,-76.533365
39.053278,-76.533195
39.052933,-76.532795
39.052666,-76.532512
39.052354,-76.532203
39.052224,-76.532105
39.052159,-76.532055
39.052089,-76.532
39.052023,-76.531943
39.051954,-76.53189
39.051886,-76.53184
39.051813,-76.53179
39.051718,-76.531752
39.051626,-76.531712
39.051531,-76.531672
39.051434,-76.531619
39.051338,-76.531548
39.051243,-76.531474
39.051154,-76.531383
39.051066,-76.531283
39.050978,-76.531182
39.050894,-76.531072
39.050808,-76.530969
39.050716,-76.530872
39.050631,-76.530765
39.050548,-76.530658
39.050268,-76.53041
39.050083,-76.530288
39.049904,-76.530182
39.049739,-76.530077
39.049658,-76.530028
39.049343,-76.529835
39.049036,-76.529658
39.048961,-76.529619
39.048884,-76.529565
39.048658,-76.529412
39.048576,-76.529367
39.048494,-76.529313
39.048416,-76.529257
39.048338,-76.529197
39.048259,-76.529132
39.048179,-76.529065
39.048096,-76.528995
39.048011,-76.528923
39.047926,-76.528853
39.047841,-76.528782
39.047758,-76.528708
39.047674,-76.528622
39.047444,-76.528385
39.047294,-76.528232
39.047221,-76.528157
39.047141,-76.528082
39.047058,-76.528003
39.046973,-76.527915
39.046881,-76.527825
39.046789,-76.527738
39.046366,-76.527262
39.046143,-76.52697
39.045854,-76.5266
39.045663,-76.526333
39.045499,-76.526082
39.045233,-76.525545
39.045194,-76.525447
39.045009,-76.524978
39.044599,-76.524033
39.044554,-76.523943
39.044513,-76.52385
39.044468,-76.523758
39.044426,-76.523665
39.044343,-76.523457
39.044301,-76.52335
39.044256,-76.523243
39.044211,-76.52313
39.044171,-76.52302
39.044133,-76.522912
39.043196,-76.521813
39.042089,-76.520963
39.041069,-76.520052
39.040214,-76.518848
39.039443,-76.517547
39.038663,-76.516285
39.038119,-76.515347
39.037848,-76.51484
39.037706,-76.514642
39.037658,-76.514575
39.037609,-76.514508
39.037558,-76.514442
39.037504,-76.514374
39.037453,-76.5143
39.037396,-76.514233
39.037281,-76.514107
39.037221,-76.514042
39.037161,-76.513977
39.037099,-76.513917
39.037038,-76.51385
39.036913,-76.513727
39.036848,-76.513665
39.036154,-76.512995
39.036034,-76.512857
39.035778,-76.51257
39.035641,-76.512428
39.035571,-76.512362
39.035369,-76.512167
39.035101,-76.511918
39.035036,-76.511848
39.034971,-76.51178
39.034908,-76.511707
39.034234,-76.511028
39.034161,-76.510962
39.034086,-76.510892
39.034016,-76.51082
39.033948,-76.510749
39.032981,-76.509712
39.031931,-76.508679
39.030903,-76.507667
39.029776,-76.506847
39.028654,-76.506123
39.028041,-76.505723
39.027958,-76.505677
39.027871,-76.50563
39.027784,-76.505582
39.027283,-76.50528
39.026954,-76.505082
39.026869,-76.505028
39.026781,-76.504975
39.026689,-76.50492
39.026594,-76.504863
39.026501,-76.504805
39.026404,-76.504747
39.026311,-76.504685
39.026216,-76.504625
39.026119,-76.504567
39.025928,-76.504445
39.025829,-76.504387
39.025729,-76.504327
39.025529,-76.504217
39.025434,-76.504158
39.025333,-76.5041
39.025236,-76.504043
39.025141,-76.503977
39.025048,-76.503908
39.024954,-76.50384
39.024758,-76.503705
39.024656,-76.503643
39.024555,-76.503583
39.024454,-76.503523
39.023216,-76.502587
39.023126,-76.5025
39.023034,-76.502415
39.022944,-76.502328
39.022856,-76.50224
39.022583,-76.501968
39.021404,-76.500814
39.020801,-76.500215
39.020153,-76.499577
39.019089,-76.498523
39.017923,-76.497362
39.016643,-76.496475
39.015903,-76.495868
39.015831,-76.495795
39.015563,-76.495507
39.015479,-76.495104
39.015454,-76.495008
39.015411,-76.49492
39.015368,-76.494835
39.015318,-76.494759
39.015258,-76.494688
39.015189,-76.49463
39.015113,-76.494583
39.015029,-76.494548
39.014944,-76.49452
39.014856,-76.494492
39.014673,-76.494429
39.014579,-76.494392
39.014391,-76.494299
39.014298,-76.494243
39.014208,-76.494175
39.014118,-76.4941
39.014033,-76.494025
39.013946,-76.493943
39.013864,-76.493855
39.012696,-76.492702
39.011863,-76.491843
39.011768,-76.491767
39.011671,-76.491692
39.011569,-76.49162
39.011471,-76.49155
39.011371,-76.491482
39.011268,-76.491413
39.011159,-76.491349
39.011049,-76.491285
39.010941,-76.491223
39.010721,-76.491092
39.010609,-76.49102
39.010494,-76.490955
39.010381,-76.49089
39.010268,-76.49081
39.01016,-76.490714
39.009944,-76.490523
39.009684,-76.489987
39.009659,-76.489847
39.009649,-76.489708
39.009649,-76.489567
39.009658,-76.489432
39.009673,-76.48931
39.009698,-76.489198
39.009724,-76.489097
39.009759,-76.489003
39.009791,-76.488922
39.009826,-76.488849
39.009899,-76.488735
39.009939,-76.488685
39.009963,-76.48863
39.009954,-76.48856
39.009931,-76.488507
39.009889,-76.488463
39.009843,-76.488422
39.009793,-76.488375
39.009736,-76.488325
39.009678,-76.48827
39.009614,-76.488217
39.009549,-76.488162
39.009479,-76.488108
39.009409,-76.488057
39.009338,-76.488003
39.009266,-76.48795
39.009118,-76.487842
39.008776,-76.487569
39.008464,-76.487325
39.007668,-76.48668
39.006781,-76.48596
39.006716,-76.485912
39.006656,-76.485865
39.006594,-76.485818
39.006474,-76.485718
39.006411,-76.485669
39.006346,-76.485617
39.006221,-76.485507
39.006153,-76.48545
39.006084,-76.485397
39.006013,-76.485342
39.005941,-76.485282
39.005868,-76.485225
39.005793,-76.48517
39.005719,-76.485112
39.005644,-76.485052
39.005566,-76.484992
39.005489,-76.484933
39.005413,-76.484872
39.005338,-76.48481
39.005261,-76.48475
39.005183,-76.484688
39.005104,-76.484625
39.005024,-76.484557
39.004939,-76.484485
39.004859,-76.484412
39.004474,-76.484095
39.004258,-76.483922
39.004038,-76.483763
39.003859,-76.483602
39.003513,-76.483355
39.002756,-76.482773
39.002361,-76.482519
39.002308,-76.482478
39.002249,-76.482434
39.002191,-76.482397
39.002126,-76.482363
39.002063,-76.482332
39.001999,-76.482302
39.001939,-76.482273
39.001874,-76.482245
39.001808,-76.482217
39.001663,-76.482163
39.001589,-76.482142
39.001513,-76.48212
39.001293,-76.482053
39.001219,-76.482032
39.001144,-76.482012
39.001071,-76.481997
39.000993,-76.48198
39.000839,-76.481955
39.000759,-76.481942
39.000681,-76.481932
39.000599,-76.481918
39.000519,-76.481908
39.000434,-76.481898
39.000348,-76.481893
38.999619,-76.481927
38.999534,-76.481938
38.999448,-76.481953
38.999359,-76.481965
38.999269,-76.481977
38.999174,-76.481995
38.999083,-76.482018
38.998989,-76.482042
38.998894,-76.482067
38.998798,-76.482089
38.998703,-76.482119
38.998601,-76.48215
38.998496,-76.482183
38.998389,-76.482215
38.998274,-76.482255
38.998158,-76.482292
38.998039,-76.482334
38.997919,-76.482375
38.997796,-76.482417
38.997666,-76.482455
38.997531,-76.482498
38.997398,-76.482545
38.997258,-76.482593
38.997118,-76.482642
38.996056,-76.48312
38.995721,-76.483377
38.995523,-76.483567
38.995341,-76.483763
38.995094,-76.48405
38.994871,-76.48433
38.994668,-76.484603
38.994546,-76.484775
38.994271,-76.485195
38.993908,-76.4858
38.993233,-76.487042
38.993094,-76.48732
38.992961,-76.487608
38.992916,-76.487703
38.992869,-76.487803
38.992824,-76.4879
38.992779,-76.488002
38.992734,-76.488108
38.992689,-76.488217
38.992644,-76.488325
38.992598,-76.488437
38.992553,-76.48855
38.992504,-76.488667
38.992458,-76.488785
38.992411,-76.488907
38.992363,-76.48903
38.992314,-76.48916
38.992268,-76.489292
38.992223,-76.489424
38.992176,-76.489558
38.992128,-76.489692
38.992078,-76.48983
38.992029,-76.489969
38.991981,-76.490107
38.991929,-76.490248
38.991879,-76.490392
38.991826,-76.490537
38.991713,-76.490815
38.991649,-76.490955
38.991586,-76.491098
38.991524,-76.491242
38.991459,-76.491387
38.991324,-76.491677
38.991253,-76.491818
38.991179,-76.49196
38.990881,-76.492495
38.990658,-76.492867
38.990519,-76.493097
38.990391,-76.493317
38.990268,-76.493515
38.990156,-76.493698
38.990054,-76.49386
38.989974,-76.494018
38.989864,-76.494262
38.989644,-76.494692
38.989606,-76.494768
38.989568,-76.494852
38.989528,-76.494937
38.989484,-76.495027
38.989446,-76.49512
38.989408,-76.495219
38.989368,-76.495322
38.989324,-76.495428
38.989283,-76.49554
38.989198,-76.49576
38.989146,-76.495872
38.989096,-76.495987
38.989049,-76.496102
38.988913,-76.496458
38.988483,-76.497592
38.988271,-76.498115
38.988149,-76.49842
38.988113,-76.498527
38.988076,-76.498635
38.988008,-76.49887
38.987976,-76.498997
38.987958,-76.499128
38.987978,-76.499382
38.988068,-76.499593
38.988194,-76.499753
38.988321,-76.499902
38.988491,-76.500109
38.988641,-76.50029
38.988738,-76.5004
38.988971,-76.500687
38.989018,-76.500747
38.989063,-76.50081
38.989108,-76.500873
38.989158,-76.50094
38.989206,-76.501007
38.989303,-76.501137
38.989356,-76.501202
38.989413,-76.501274
38.989464,-76.501353
38.989514,-76.501435
38.989569,-76.501517
38.989628,-76.501598
38.990166,-76.502307
38.990684,-76.503045
38.990786,-76.503167
38.990829,-76.503218
38.990901,-76.503293
38.990949,-76.503383
38.990924,-76.503435
38.990889,-76.503489
38.990844,-76.503537
38.990794,-76.503583
38.990748,-76.503635
38.990703,-76.503687
38.990399,-76.504017
38.990333,-76.504098
38.990313,-76.50411
38.990283,-76.50414
38.990269,-76.504162
38.990244,-76.504192
38.990214,-76.504228
38.990178,-76.50427
38.990094,-76.50437
38.990049,-76.504425
38.990003,-76.50448
38.989956,-76.504532
38.989909,-76.504588
38.989814,-76.504709
38.989763,-76.504772
38.989708,-76.504833
38.989653,-76.5049
38.989596,-76.504965
38.989534,-76.505032
38.989351,-76.505222
38.989234,-76.505362
38.989171,-76.505427
38.989103,-76.505487
38.988968,-76.505574
38.988823,-76.505663
38.988741,-76.505722
38.988666,-76.505793
38.988588,-76.505872
38.988509,-76.505955
38.988426,-76.506045
38.988343,-76.506145
38.988256,-76.506243
38.987663,-76.506965
38.987514,-76.507158
38.987376,-76.507333
38.987308,-76.50741
38.987041,-76.507723
38.986966,-76.507812
38.986888,-76.507905
38.986804,-76.508004
38.986721,-76.508105
38.986546,-76.508298
38.986304,-76.508568
38.985838,-76.509095
38.985753,-76.50919
38.985663,-76.50928
38.985336,-76.509642
38.984626,-76.510404
38.984174,-76.510907
38.984098,-76.510988
38.984019,-76.51107
38.983788,-76.511322
38.983566,-76.511787
38.983586,-76.511902
